交易日期,淨值,市價,折溢價利率(%)
2022-11-14,35.04,34.69,-1.00%
2022-11-15,36.21,35.45,-2.10%
2022-11-16,35.46,35.86,1.13%
2022-11-17,35.56,35.31,-0.70%
2022-11-18,35.02,35.43,1.17%
2022-11-21,34.38,34.91,1.54%
2022-11-22,34.84,34.22,-1.78%
2022-11-23,35.57,34.7,-2.45%
2022-11-25,34.64,35.11,1.36%
2022-11-28,34.33,34.48,0.44%
2022-11-29,34.34,34.57,0.67%
2022-11-30,36.8,34.42,-6.47%
2022-12-01,36.69,35.99,-1.91%
2022-12-02,36.98,36.38,-1.62%
2022-12-05,36.31,36.7,1.07%
2022-12-06,35.69,36.23,1.51%
2022-12-07,35.37,35.82,1.27%
2022-12-08,36.29,35.49,-2.20%
2022-12-09,36.15,36.13,-0.06%
2022-12-12,36.21,35.96,-0.69%
2022-12-13,36.91,36.2,-1.92%
2022-12-14,36.45,36.54,0.25%
2022-12-15,34.82,36.15,3.82%
2022-12-16,34.67,35.08,1.18%
2022-12-19,34.0,34.85,2.50%
2022-12-20,33.89,33.73,-0.47%
2022-12-21,34.63,34.09,-1.56%
2022-12-22,33.27,34.68,4.24%
2022-12-23,33.32,33.55,0.69%
2022-12-27,32.27,33.62,4.18%
2022-12-28,31.98,32.45,1.47%
2022-12-29,33.22,32.2,-3.07%
2022-12-30,33.27,32.95,-0.96%
2023-01-03,32.72,33.27,1.68%
2023-01-04,32.93,32.95,0.06%
2023-01-05,32.11,32.99,2.74%
2023-01-06,32.92,32.46,-1.40%
2023-01-09,33.56,32.95,-1.82%
2023-01-10,34.06,33.17,-2.61%
2023-01-11,34.73,33.86,-2.51%
2023-01-12,35.19,34.52,-1.90%
2023-01-13,35.38,34.71,-1.89%
2023-01-17,35.62,34.98,-1.80%
2023-01-30,37.96,38.75,2.08%
2023-01-31,38.64,37.52,-2.90%
2023-02-01,40.15,38.12,-5.06%
2023-02-02,42.55,40.25,-5.41%
2023-02-03,41.49,41.1,-0.94%
2023-02-06,41.44,41.18,-0.63%
2023-02-07,42.54,41.21,-3.13%
2023-02-08,41.9,42.31,0.98%
2023-02-09,41.57,41.85,0.67%
2023-02-10,40.66,41.25,1.45%
2023-02-13,41.59,40.48,-2.67%
2023-02-14,42.52,41.19,-3.13%
2023-02-15,42.89,41.93,-2.24%
2023-02-16,41.31,42.73,3.44%
2023-02-17,40.98,41.22,0.59%
2023-02-21,39.91,40.93,2.56%
2023-02-22,40.08,40.07,-0.02%
2023-02-23,40.72,40.62,-0.25%
2023-02-24,39.99,40.63,1.60%
2023-03-01,40.27,40.7,1.07%
2023-03-02,39.97,39.96,-0.03%
2023-03-03,41.19,39.97,-2.96%
2023-03-06,41.0,41.13,0.32%
2023-03-07,40.68,41.11,1.06%
2023-03-08,41.27,40.75,-1.26%
2023-03-09,40.22,41.07,2.11%
2023-03-10,39.64,39.99,0.88%
2023-03-13,39.79,40.1,0.78%
2023-03-14,41.28,39.77,-3.66%
2023-03-15,41.74,40.95,-1.89%
2023-03-16,43.32,41.58,-4.02%
2023-03-17,42.84,42.88,0.09%
2023-03-20,42.9,42.74,-0.37%
2023-03-21,43.84,42.75,-2.49%
2023-03-22,43.16,43.43,0.63%
2023-03-23,44.03,43.21,-1.86%
2023-03-24,43.86,43.76,-0.23%
2023-03-27,43.44,43.91,1.08%
2023-03-28,43.04,43.38,0.79%
2023-03-29,44.02,43.21,-1.84%
2023-03-30,44.64,43.81,-1.86%
2023-03-31,45.84,44.43,-3.08%
2023-04-06,44.98,44.18,-1.78%
2023-04-10,44.93,44.48,-1.00%
2023-04-11,44.31,44.63,0.72%
2023-04-12,43.8,44.37,1.30%
2023-04-13,44.85,43.77,-2.41%
2023-04-14,44.76,44.48,-0.63%
2023-04-17,44.69,44.57,-0.27%
2023-04-18,44.74,44.39,-0.78%
2023-04-19,44.63,44.36,-0.60%
2023-04-20,44.04,44.12,0.18%
2023-04-21,44.22,43.95,-0.61%
2023-04-24,44.01,43.8,-0.48%
2023-04-25,42.89,43.53,1.49%
2023-04-26,43.8,43.77,-0.07%
2023-04-27,45.43,44.12,-2.88%
2023-04-28,45.69,44.87,-1.79%
2023-05-02,45.24,45.19,-0.11%
2023-05-03,44.67,44.82,0.34%
2023-05-04,44.97,44.78,-0.42%
2023-05-05,45.87,45.08,-1.72%
2023-05-08,46.66,45.64,-2.19%
2023-05-09,46.6,46.25,-0.75%
2023-05-10,47.54,46.33,-2.55%
2023-05-11,47.98,47.33,-1.35%
2023-05-12,47.5,47.91,0.86%
2023-05-15,47.93,47.4,-1.11%
2023-05-16,48.38,47.67,-1.47%
2023-05-17,49.29,48.34,-1.93%
2023-05-18,50.91,49.21,-3.34%
2023-05-19,50.25,50.8,1.09%
2023-05-22,50.67,50.0,-1.32%
2023-05-23,50.13,50.6,0.94%
2023-05-24,50.34,50.15,-0.38%
2023-05-25,51.59,51.25,-0.66%
2023-05-26,53.19,51.25,-3.65%
2023-05-30,53.85,52.95,-1.67%
2023-05-31,53.52,53.65,0.24%
2023-06-01,54.56,53.3,-2.31%
2023-06-02,54.78,54.55,-0.42%
2023-06-05,55.19,54.65,-0.98%
2023-06-06,55.56,55.0,-1.01%
2023-06-07,53.91,55.55,3.04%
2023-06-08,55.09,53.6,-2.70%
2023-06-09,55.52,55.15,-0.67%
2023-06-12,56.6,55.5,-1.94%
2023-06-13,57.03,56.75,-0.49%
2023-06-14,57.86,57.0,-1.49%
2023-06-15,58.49,58.0,-0.84%
2023-06-16,57.72,58.35,1.09%
2023-06-20,58.33,57.9,-0.74%
2023-06-21,56.98,58.75,3.11%
2023-06-26,55.86,57.8,3.47%
2023-06-27,57.09,55.55,-2.70%
2023-06-28,57.68,56.7,-1.70%
2023-06-29,57.26,57.75,0.86%
2023-06-30,58.45,57.5,-1.63%
2023-07-03,58.89,58.6,-0.49%
2023-07-05,59.04,58.7,-0.58%
2023-07-06,58.72,58.95,0.39%
2023-07-07,58.75,58.7,-0.09%
2023-07-10,58.37,58.65,0.48%
2023-07-11,58.43,58.4,-0.05%
2023-07-12,59.29,58.4,-1.50%
2023-07-13,60.59,59.15,-2.38%
2023-07-14,60.02,60.35,0.55%
2023-07-17,61.05,60.35,-1.15%
2023-07-18,61.77,60.85,-1.49%
2023-07-19,61.76,61.8,0.06%
2023-07-20,58.94,60.95,3.41%
2023-07-21,58.67,59.15,0.82%
2023-07-24,59.09,58.9,-0.32%
2023-07-25,59.55,59.2,-0.59%
2023-07-26,59.07,59.55,0.81%
2023-07-27,58.9,59.9,1.70%
2023-07-28,60.86,59.6,-2.07%
2023-07-31,61.19,60.8,-0.64%
2023-08-01,61.2,61.5,0.49%
2023-08-02,59.29,60.9,2.72%
2023-08-04,59.96,60.55,0.98%
2023-08-07,60.48,60.4,-0.13%
2023-08-08,59.81,60.5,1.15%
2023-08-09,58.44,59.9,2.50%
2023-08-10,58.59,58.5,-0.15%
2023-08-11,57.95,58.65,1.21%
2023-08-14,59.18,57.9,-2.16%
2023-08-15,58.51,59.5,1.69%
2023-08-16,57.46,58.55,1.90%
2023-08-17,56.69,57.55,1.52%
2023-08-18,56.44,56.4,-0.07%
2023-08-21,58.08,56.65,-2.46%
2023-08-22,57.88,58.1,0.38%
2023-08-23,59.19,58.25,-1.59%
2023-08-24,57.16,60.45,5.76%
2023-08-25,57.77,57.3,-0.81%
2023-08-28,58.06,57.85,-0.36%
2023-08-29,59.88,58.3,-2.64%
2023-08-30,60.18,59.95,-0.38%
2023-08-31,60.37,60.1,-0.45%
2023-09-01,60.28,60.35,0.12%
2023-09-05,61.01,60.2,-1.33%
2023-09-06,60.25,60.8,0.91%
2023-09-07,60.01,59.9,-0.18%
2023-09-08,60.19,59.95,-0.40%
2023-09-11,61.38,60.15,-2.00%
2023-09-12,60.53,61.05,0.86%
2023-09-13,60.65,60.35,-0.49%
2023-09-14,60.68,60.7,0.03%
2023-09-15,59.47,60.8,2.24%
2023-09-18,59.42,59.85,0.72%
2023-09-19,59.37,59.6,0.39%
2023-09-20,58.19,59.45,2.17%
2023-09-21,56.93,58.25,2.32%
2023-09-22,56.93,57.25,0.56%
2023-09-25,57.42,57.4,-0.03%
2023-09-26,56.53,57.5,1.72%
2023-09-27,56.57,56.9,0.58%
2023-09-28,57.27,57.0,-0.47%
2023-10-02,58.18,57.95,-0.40%
2023-10-03,57.17,58.3,1.98%
2023-10-04,58.21,57.2,-1.74%
2023-10-05,58.01,58.15,0.24%
2023-10-06,59.35,58.0,-2.27%
2023-10-11,60.21,59.45,-1.26%
2023-10-12,60.04,60.2,0.27%
2023-10-13,59.0,59.95,1.61%
2023-10-16,60.07,59.15,-1.53%
2023-10-17,59.49,59.75,0.44%
2023-10-18,58.18,59.05,1.50%
2023-10-19,58.34,58.55,0.36%
2023-10-20,57.24,58.2,1.68%
2023-10-23,57.94,57.5,-0.76%
2023-10-24,58.6,58.25,-0.60%
2023-10-25,56.66,58.35,2.98%
2023-10-26,55.29,55.95,1.19%
2023-10-27,56.02,56.25,0.41%
2023-10-30,56.75,56.6,-0.26%
2023-10-31,56.83,56.5,-0.58%
2023-11-01,58.18,57.0,-2.03%
2023-11-02,58.79,58.4,-0.66%
2023-11-03,59.59,58.6,-1.66%
2023-11-06,59.47,59.1,-0.62%
2023-11-07,60.73,59.3,-2.35%
2023-11-08,61.1,60.5,-0.98%
2023-11-09,60.62,60.8,0.30%
2023-11-10,62.44,60.5,-3.11%
2023-11-13,62.3,61.95,-0.56%
2023-11-14,63.75,62.25,-2.35%
2023-11-15,63.32,63.4,0.13%
2023-11-16,63.17,62.95,-0.35%
2023-11-17,62.94,62.9,-0.06%
2023-11-20,63.52,62.3,-1.92%
2023-11-21,62.85,63.25,0.64%
2023-11-22,63.26,62.75,-0.81%
2023-11-24,63.18,63.4,0.35%
2023-11-27,62.88,62.85,-0.05%
2023-11-28,63.05,62.75,-0.48%
2023-11-29,62.32,62.7,0.61%
2023-11-30,62.17,62.7,0.85%
2023-12-01,62.34,62.3,-0.06%
2023-12-04,61.4,61.8,0.65%
2023-12-05,61.94,61.35,-0.95%
2023-12-06,61.33,62.4,1.74%
2023-12-07,62.58,61.5,-1.73%
2023-12-08,62.88,62.2,-1.08%
2023-12-11,63.28,62.9,-0.60%
2023-12-12,64.02,63.1,-1.44%
2023-12-13,64.81,64.0,-1.25%
2023-12-14,64.57,64.7,0.20%
2023-12-15,64.92,64.35,-0.88%
2023-12-18,65.92,64.9,-1.55%
2023-12-19,66.37,65.75,-0.93%
2023-12-20,65.27,66.35,1.65%
2023-12-21,66.05,65.5,-0.83%
2023-12-22,65.68,65.7,0.03%
2023-12-26,65.78,65.8,0.03%
2023-12-27,65.51,65.85,0.52%
2023-12-28,65.05,65.45,0.61%
2023-12-29,64.61,65.35,1.15%
2024-01-02,63.34,64.75,2.23%
2024-01-03,62.88,63.5,0.99%
2024-01-04,62.56,63.1,0.86%
2024-01-05,62.94,62.8,-0.22%
2024-01-08,64.61,63.1,-2.34%
2024-01-09,64.83,64.7,-0.20%
2024-01-10,65.73,65.05,-1.03%
2024-01-11,65.83,65.95,0.18%
2024-01-12,65.72,65.85,0.20%
2024-01-16,66.05,66.15,0.15%
2024-01-17,66.07,66.2,0.20%
2024-01-18,66.93,65.75,-1.76%
2024-01-19,68.11,66.95,-1.70%
2024-01-22,68.09,68.45,0.53%
2024-01-23,68.67,68.3,-0.54%
2024-01-24,69.94,69.7,-0.34%
2024-01-25,69.66,69.85,0.27%
2024-01-26,69.44,69.15,-0.42%
2024-01-29,70.46,69.5,-1.36%
2024-01-30,69.63,70.65,1.46%
2024-01-31,67.93,68.95,1.50%
2024-02-01,69.06,68.25,-1.17%
2024-02-02,72.19,70.55,-2.27%
2024-02-05,72.39,72.3,-0.12%
2024-02-15,74.86,74.9,0.05%
2024-02-16,73.96,74.85,1.20%
2024-02-20,72.97,74.2,1.69%
2024-02-21,72.75,72.95,0.27%
2024-02-22,76.19,74.85,-1.76%
2024-02-23,76.05,76.8,0.99%
2024-02-26,75.99,76.1,0.14%
2024-02-27,76.37,76.1,-0.35%
2024-02-29,75.25,74.4,-1.13%
2024-03-01,76.75,75.4,-1.76%
2024-03-04,75.8,76.95,1.52%
2024-03-05,74.14,76.0,2.51%
2024-03-06,74.41,74.85,0.59%
2024-03-07,76.16,74.35,-2.38%
2024-03-08,74.19,75.6,1.90%
2024-03-11,73.37,73.9,0.72%
2024-03-12,74.99,74.2,-1.05%
2024-03-13,74.5,75.2,0.94%
2024-03-14,74.38,74.75,0.50%
2024-03-15,73.72,74.7,1.33%
2024-03-18,75.11,74.35,-1.01%
2024-03-19,75.63,75.05,-0.77%
2024-03-20,77.23,75.65,-2.05%
2024-03-21,76.98,77.45,0.61%
2024-03-22,77.82,77.4,-0.54%
2024-03-25,77.39,77.5,0.14%
2024-03-26,77.18,77.75,0.74%
2024-03-27,77.34,77.75,0.53%
2024-03-28,76.99,77.7,0.92%
2024-04-01,77.48,77.05,-0.55%
2024-04-02,76.89,77.45,0.73%
2024-04-03,77.32,76.4,-1.19%
2024-04-08,77.7,77.5,-0.26%
2024-04-09,77.79,77.75,-0.05%
2024-04-10,77.22,77.75,0.69%
2024-04-11,79.66,77.6,-2.59%
2024-04-12,78.7,79.8,1.40%
2024-04-15,76.81,79.3,3.24%
2024-04-16,76.99,77.0,0.01%
2024-04-17,75.97,77.25,1.68%
2024-04-18,75.21,75.9,0.92%
2024-04-19,72.71,74.2,2.05%
2024-04-22,73.54,73.35,-0.26%
2024-04-23,75.04,73.6,-1.92%
2024-04-24,75.4,76.3,1.19%
2024-04-25,75.1,73.7,-1.86%
2024-04-26,77.21,77.05,-0.21%
2024-04-29,77.97,77.55,-0.54%
2024-04-30,76.02,77.8,2.34%
2024-05-02,76.72,76.7,-0.03%
2024-05-03,78.12,77.15,-1.24%
2024-05-06,79.52,78.2,-1.66%
2024-05-07,79.15,79.8,0.82%
2024-05-08,79.17,79.3,0.16%
2024-05-09,79.11,79.1,-0.01%
2024-05-10,78.98,79.2,0.28%
2024-05-13,79.37,79.0,-0.47%
2024-05-14,80.25,79.5,-0.93%
2024-05-15,81.06,80.05,-1.25%
2024-05-16,80.27,80.85,0.72%
2024-05-17,80.43,80.5,0.09%
2024-05-20,81.17,80.8,-0.46%
2024-05-21,81.92,81.6,-0.39%
2024-05-22,81.32,82.15,1.02%
2024-05-23,80.72,82.65,2.39%
2024-05-24,81.97,80.85,-1.37%
2024-05-27,81.79,81.85,0.07%
2024-05-28,82.22,82.1,-0.15%
2024-05-29,82.29,82.25,-0.05%
2024-05-30,81.14,82.15,1.24%
2024-05-31,80.41,80.95,0.67%
2024-06-03,80.96,80.85,-0.14%
2024-06-04,81.16,81.1,-0.07%
2024-06-05,82.83,81.55,-1.55%
2024-06-06,82.63,82.85,0.27%
2024-06-07,82.36,82.9,0.66%
2024-06-11,83.8,83.0,-0.95%
2024-06-12,85.24,84.2,-1.22%
2024-06-13,86.35,86.8,0.52%
2024-06-14,87.02,86.95,-0.08%
2024-06-17,88.63,87.6,-1.16%
2024-06-18,88.33,89.0,0.76%
2024-06-20,87.05,88.95,2.18%
2024-06-21,86.78,86.9,0.14%
2024-06-24,85.41,86.85,1.69%
2024-06-25,86.81,85.5,-1.51%
2024-06-26,88.6,86.75,-2.09%
2024-06-27,89.25,88.1,-1.29%
2024-06-28,88.16,89.95,2.03%
2024-07-01,90.41,88.8,-1.78%
2024-07-02,92.17,90.25,-2.08%
2024-07-03,93.74,92.95,-0.84%
2024-07-05,94.56,94.1,-0.49%
2024-07-08,94.62,94.55,-0.07%
2024-07-09,94.97,95.4,0.45%
2024-07-10,95.86,95.65,-0.22%
2024-07-11,92.26,95.95,4.00%
2024-07-12,92.41,91.75,-0.71%
2024-07-15,92.73,92.95,0.24%
2024-07-16,92.7,93.1,0.43%
2024-07-17,89.64,92.2,2.86%
2024-07-18,89.27,90.25,1.10%
2024-07-19,88.56,90.1,1.74%
2024-07-22,90.75,89.4,-1.49%
2024-07-23,90.88,90.95,0.08%
2024-07-26,85.91,86.45,0.63%
2024-07-29,86.62,87.05,0.50%
2024-07-30,85.01,86.65,1.93%
2024-07-31,87.91,85.9,-2.29%
2024-08-01,85.36,88.45,3.62%
2024-08-02,83.04,84.35,1.58%
2024-08-05,79.32,77.7,-2.04%
2024-08-06,80.48,81.1,0.77%
2024-08-07,79.41,82.4,3.77%
2024-08-08,81.99,79.35,-3.22%
2024-08-09,82.48,81.5,-1.19%
2024-08-12,82.55,82.8,0.30%
2024-08-13,85.15,82.9,-2.64%
2024-08-14,84.64,84.85,0.25%
2024-08-15,86.76,84.95,-2.09%
2024-08-16,87.01,87.25,0.28%
2024-08-19,87.8,86.35,-1.65%
2024-08-20,87.62,87.75,0.15%
2024-08-21,87.95,87.45,-0.57%
2024-08-22,84.93,87.25,2.73%
2024-08-23,86.16,85.6,-0.65%
2024-08-26,84.84,85.85,1.19%
2024-08-27,84.89,85.1,0.25%
2024-08-28,83.67,85.05,1.65%
2024-08-29,83.5,82.95,-0.66%
2024-08-30,84.95,84.2,-0.88%
2024-09-03,82.32,85.2,3.50%
2024-09-04,82.82,81.85,-1.17%
2024-09-05,83.52,82.35,-1.40%
2024-09-06,79.66,82.55,3.63%
2024-09-09,81.2,80.8,-0.49%
2024-09-10,82.66,81.1,-1.89%
2024-09-11,84.61,81.8,-3.32%
2024-09-12,85.94,84.8,-1.33%
2024-09-13,86.07,85.7,-0.43%
2024-09-16,85.17,85.45,0.33%
2024-09-18,85.12,85.2,0.09%
2024-09-19,87.98,86.4,-1.80%
2024-09-20,87.73,87.4,-0.38%
2024-09-23,87.89,88.25,0.41%
2024-09-24,88.15,87.55,-0.68%
2024-09-25,87.63,87.5,-0.15%
2024-09-26,87.51,88.65,1.30%
2024-09-27,86.52,87.4,1.02%
2024-09-30,86.73,86.2,-0.61%
2024-10-01,85.8,87.4,1.86%
2024-10-04,88.67,87.45,-1.38%
2024-10-07,87.76,89.25,1.70%
2024-10-08,89.83,88.25,-1.76%
2024-10-09,90.45,89.7,-0.83%
2024-10-11,91.2,91.5,0.33%
2024-10-14,91.31,91.55,0.26%
2024-10-15,90.08,91.85,1.96%
2024-10-16,90.06,90.55,0.54%
2024-10-17,90.26,90.05,-0.23%
2024-10-18,91.2,90.4,-0.88%
2024-10-21,91.48,90.5,-1.07%
2024-10-22,91.85,91.1,-0.82%
2024-10-23,89.86,91.55,1.88%
2024-10-24,90.62,90.1,-0.57%
2024-10-25,90.96,90.8,-0.18%
2024-10-28,91.0,91.7,0.77%
2024-10-29,92.59,91.0,-1.72%
2024-10-30,92.09,93.25,1.26%
2024-11-01,90.01,89.95,-0.07%
2024-11-04,89.61,89.95,0.38%
2024-11-05,91.21,89.65,-1.71%
2024-11-06,94.18,92.7,-1.57%
2024-11-07,96.54,94.8,-1.80%
2024-11-08,95.63,96.4,0.81%
2024-11-11,96.12,96.65,0.55%
2024-11-12,97.34,96.75,-0.61%
2024-11-13,97.47,97.55,0.08%
2024-11-14,97.34,97.9,0.58%
2024-11-15,94.46,97.0,2.69%
2024-11-18,95.22,95.5,0.29%
2024-11-19,96.63,95.3,-1.38%
2024-11-20,96.57,97.3,0.76%
2024-11-21,96.7,96.9,0.21%
2024-11-22,96.96,96.65,-0.32%
2024-11-25,96.07,97.25,1.23%
2024-11-26,97.25,96.15,-1.13%
2024-11-27,95.9,96.45,0.57%
2024-11-29,96.44,96.55,0.11%
2024-12-02,98.07,96.9,-1.19%
2024-12-03,98.9,98.7,-0.20%
2024-12-04,100.84,99.4,-1.43%
2024-12-05,100.95,101.15,0.20%
2024-12-06,102.03,101.15,-0.86%
2024-12-09,101.27,102.5,1.21%
2024-12-10,100.91,101.3,0.39%
2024-12-11,104.1,101.5,-2.50%
2024-12-12,103.5,104.35,0.82%
2024-12-13,105.0,104.6,-0.38%
2024-12-16,107.71,105.4,-2.14%
2024-12-17,106.56,108.15,1.49%
2024-12-18,101.93,106.85,4.83%
2024-12-19,102.87,103.15,0.27%
2024-12-20,104.24,102.5,-1.67%
2024-12-23,105.58,105.35,-0.22%
2024-12-24,107.04,105.8,-1.16%
2024-12-26,107.01,107.6,0.55%
2024-12-27,105.32,106.8,1.41%
2024-12-30,104.05,105.2,1.11%
2024-12-31,102.99,104.5,1.47%
2025-01-02,103.56,103.35,-0.20%
2025-01-03,105.2,103.65,-1.47%
2025-01-06,106.9,105.5,-1.31%
2025-01-07,104.16,106.1,1.86%
2025-01-08,104.37,104.4,0.03%
2025-01-10,102.54,104.6,2.01%
2025-01-13,102.2,102.55,0.34%
2025-01-14,101.37,102.8,1.41%
2025-01-15,104.47,101.9,-2.46%
2025-01-16,103.07,103.7,0.61%
2025-01-17,104.52,103.5,-0.98%
2025-01-21,105.11,104.35,-0.72%
2025-01-22,108.06,107.6,-0.43%
2025-02-03,105.88,104.25,-1.54%
2025-02-04,107.53,105.35,-2.03%
2025-02-05,107.53,106.15,-1.28%
2025-02-06,108.24,107.65,-0.55%
2025-02-07,106.54,107.55,0.95%
2025-02-10,108.44,107.6,-0.77%
2025-02-11,108.25,108.3,0.05%
2025-02-12,108.25,108.3,0.05%
2025-02-13,109.66,108.45,-1.10%
2025-02-14,109.88,110.05,0.15%
2025-02-18,109.15,111.0,1.69%
2025-02-19,108.93,109.5,0.52%
2025-02-20,107.95,108.7,0.69%
2025-02-21,104.62,107.95,3.18%
2025-02-24,102.44,105.55,3.04%
2025-02-25,101.09,103.2,2.09%
2025-02-26,102.66,102.05,-0.59%
2025-02-27,99.17,103.2,4.06%
2025-03-03,98.19,101.55,3.42%
2025-03-04,98.32,99.5,1.20%
2025-03-05,98.79,99.45,0.67%
2025-03-06,94.82,99.0,4.41%
2025-03-07,94.94,96.1,1.22%
2025-03-10,90.66,94.55,4.29%
2025-03-11,92.0,90.55,-1.58%
2025-03-12,94.52,92.45,-2.19%
2025-03-13,91.91,93.65,1.89%
2025-03-14,94.87,93.2,-1.76%
2025-03-17,95.26,94.5,-0.80%
2025-03-18,93.33,94.75,1.52%
2025-03-19,95.31,93.5,-1.90%
2025-03-20,94.49,96.05,1.65%
2025-03-21,94.96,94.6,-0.38%
2025-03-24,97.08,95.8,-1.32%
2025-03-25,98.3,96.8,-1.53%
2025-03-26,95.44,98.25,2.94%
2025-03-27,94.55,95.4,0.90%
2025-03-28,91.37,94.55,3.48%
2025-03-31,91.27,90.35,-1.01%
2025-04-01,92.49,91.25,-1.34%
2025-04-02,93.02,92.5,-0.56%
2025-04-07,82.92,77.65,-6.36%
2025-04-08,81.82,83.65,2.24%
2025-04-09,92.97,79.8,-14.17%
2025-04-10,88.41,91.5,3.50%
2025-04-11,89.82,88.85,-1.08%
2025-04-14,89.36,90.6,1.39%
2025-04-15,89.98,89.3,-0.76%
2025-04-16,87.07,87.45,0.44%
2025-04-17,86.23,88.1,2.17%
2025-04-21,83.98,85.4,1.69%
2025-04-22,86.39,84.35,-2.36%
2025-04-23,89.35,88.45,-1.01%
2025-04-24,94.04,89.65,-4.67%
2025-04-25,95.64,94.8,-0.88%
2025-04-28,95.15,94.8,-0.37%
2025-04-29,94.98,94.7,-0.29%
2025-04-30,94.33,93.4,-0.99%
2025-05-02,95.13,94.5,-0.66%
2025-05-05,91.68,89.85,-2.00%
2025-05-06,91.56,90.9,-0.72%
2025-05-07,91.52,91.85,0.36%
2025-05-08,92.13,92.95,0.89%
2025-05-09,91.64,92.35,0.77%
2025-05-12,95.7,93.6,-2.19%
2025-05-13,98.38,95.6,-2.83%
2025-05-14,98.5,98.2,-0.30%
2025-05-15,97.86,97.8,-0.06%
2025-05-16,98.11,97.7,-0.42%
2025-05-19,98.33,96.3,-2.06%
2025-05-20,97.74,97.85,0.11%
2025-05-21,96.95,97.1,0.15%
2025-05-22,97.18,96.2,-1.01%
2025-05-23,96.25,96.75,0.52%
2025-05-27,98.6,96.7,-1.93%
