交易日期,淨值,市價,折溢價利率(%)
2022-10-12,83.51,83.4,-0.13%
2022-10-13,82.74,82.3,-0.53%
2022-10-14,85.77,85.6,-0.20%
2022-10-17,83.97,83.95,-0.02%
2022-10-18,85.28,85.05,-0.27%
2022-10-19,83.7,83.7,0.00%
2022-10-20,83.83,83.05,-0.93%
2022-10-21,82.59,82.35,-0.29%
2022-10-24,82.64,82.5,-0.17%
2022-10-25,80.18,80.1,-0.10%
2022-10-26,80.71,80.4,-0.38%
2022-10-27,82.35,82.15,-0.24%
2022-10-28,81.28,80.75,-0.65%
2022-10-31,83.0,82.45,-0.66%
2022-11-01,83.43,83.1,-0.40%
2022-11-02,84.19,83.9,-0.34%
2022-11-03,82.77,82.6,-0.21%
2022-11-04,82.65,82.55,-0.12%
2022-11-07,84.21,84.05,-0.19%
2022-11-08,85.43,85.0,-0.50%
2022-11-09,88.65,88.15,-0.56%
2022-11-10,87.34,87.1,-0.27%
2022-11-11,92.57,92.15,-0.45%
2022-11-14,93.4,93.1,-0.32%
2022-11-15,98.15,98.05,-0.10%
2022-11-16,99.05,98.5,-0.56%
2022-11-17,98.9,98.5,-0.40%
2022-11-18,98.96,98.45,-0.52%
2022-11-21,98.15,97.7,-0.46%
2022-11-22,99.15,98.7,-0.45%
2022-11-23,99.3,99.1,-0.20%
2022-11-24,100.47,100.0,-0.47%
2022-11-25,100.39,99.85,-0.54%
2022-11-28,97.78,97.6,-0.18%
2022-11-29,98.71,98.3,-0.42%
2022-11-30,99.67,99.05,-0.62%
2022-12-01,101.28,100.9,-0.38%
2022-12-02,100.9,100.5,-0.40%
2022-12-05,100.69,100.0,-0.69%
2022-12-06,98.56,98.55,-0.01%
2022-12-07,97.52,97.45,-0.07%
2022-12-08,96.79,96.7,-0.09%
2022-12-09,98.47,98.3,-0.17%
2022-12-12,97.5,97.15,-0.36%
2022-12-13,96.79,96.7,-0.09%
2022-12-14,98.63,98.15,-0.49%
2022-12-15,98.63,98.15,-0.49%
2022-12-16,96.9,96.6,-0.31%
2022-12-19,96.11,95.85,-0.27%
2022-12-20,94.06,93.8,-0.28%
2022-12-21,94.26,93.8,-0.49%
2022-12-22,95.84,95.35,-0.51%
2022-12-23,94.02,93.65,-0.39%
2022-12-26,94.11,93.75,-0.38%
2022-12-27,94.31,94.2,-0.12%
2022-12-28,92.99,92.6,-0.42%
2022-12-29,92.32,92.0,-0.35%
2022-12-30,92.63,92.5,-0.14%
2023-01-03,93.64,93.3,-0.36%
2023-01-04,93.06,92.9,-0.17%
2023-01-05,94.1,93.65,-0.48%
2023-01-06,94.61,94.15,-0.49%
2023-01-09,98.31,97.95,-0.37%
2023-01-10,99.13,98.7,-0.43%
2023-01-11,98.95,98.55,-0.40%
2023-01-12,98.9,98.55,-0.35%
2023-01-13,100.34,100.0,-0.34%
2023-01-16,101.13,100.7,-0.43%
2023-01-17,100.95,100.4,-0.54%
2023-01-30,106.99,106.2,-0.74%
2023-01-31,104.29,104.2,-0.09%
2023-02-01,105.76,105.05,-0.67%
2023-02-02,107.69,107.05,-0.59%
2023-02-03,108.0,107.2,-0.74%
2023-02-06,105.66,105.6,-0.06%
2023-02-07,105.32,105.25,-0.07%
2023-02-08,108.11,107.55,-0.52%
2023-02-09,108.02,107.45,-0.53%
2023-02-10,108.34,107.7,-0.59%
2023-02-13,107.56,106.95,-0.57%
2023-02-14,108.41,107.85,-0.52%
2023-02-15,105.79,105.05,-0.70%
2023-02-16,106.63,106.45,-0.17%
2023-02-17,105.38,104.9,-0.46%
2023-02-20,105.5,104.9,-0.57%
2023-02-21,105.51,104.75,-0.72%
2023-02-22,103.89,103.45,-0.42%
2023-02-23,105.86,105.6,-0.25%
2023-02-24,104.61,104.6,-0.01%
2023-03-01,106.69,106.15,-0.51%
2023-03-02,106.3,105.85,-0.42%
2023-03-03,106.1,105.8,-0.28%
2023-03-06,107.18,106.75,-0.40%
2023-03-07,107.87,107.35,-0.48%
2023-03-08,107.29,106.25,-0.97%
2023-03-09,107.2,106.6,-0.56%
2023-03-10,105.48,104.9,-0.55%
2023-03-13,105.97,105.35,-0.59%
2023-03-14,104.54,104.2,-0.33%
2023-03-15,104.91,104.3,-0.58%
2023-03-16,104.43,103.95,-0.46%
2023-03-17,106.71,106.25,-0.43%
2023-03-20,106.03,105.65,-0.36%
2023-03-21,106.84,106.2,-0.60%
2023-03-22,109.23,108.4,-0.76%
2023-03-23,110.15,109.35,-0.73%
2023-03-24,110.66,110.1,-0.51%
2023-03-27,109.45,109.3,-0.14%
2023-03-28,108.13,107.65,-0.44%
2023-03-29,108.74,108.1,-0.59%
2023-03-30,109.82,109.15,-0.61%
2023-03-31,109.87,109.6,-0.25%
2023-04-06,109.04,108.55,-0.45%
2023-04-07,109.02,108.6,-0.39%
2023-04-10,108.98,108.7,-0.26%
2023-04-11,108.78,108.5,-0.26%
2023-04-12,108.43,108.05,-0.35%
2023-04-13,106.75,106.8,0.05%
2023-04-14,107.91,107.9,-0.01%
2023-04-17,108.08,107.55,-0.49%
2023-04-18,107.1,107.15,0.05%
2023-04-19,106.17,106.15,-0.02%
2023-04-20,106.31,106.15,-0.15%
2023-04-21,101.53,101.6,0.07%
2023-04-24,101.21,100.95,-0.26%
2023-04-25,99.14,99.3,0.16%
2023-04-26,98.49,98.75,0.26%
2023-04-27,99.1,99.05,-0.05%
2023-04-28,100.46,100.3,-0.16%
2023-05-02,100.86,100.7,-0.16%
2023-05-03,100.26,100.25,-0.01%
2023-05-04,100.53,100.65,0.12%
2023-05-05,100.85,100.75,-0.10%
2023-05-08,101.49,101.4,-0.09%
2023-05-09,102.31,102.0,-0.30%
2023-05-10,101.16,100.65,-0.50%
2023-05-11,100.37,100.35,-0.02%
2023-05-12,100.08,100.1,0.02%
2023-05-15,99.85,99.9,0.05%
2023-05-16,101.34,101.55,0.21%
2023-05-17,103.38,103.3,-0.08%
2023-05-18,105.1,104.9,-0.19%
2023-05-19,105.76,105.55,-0.20%
2023-05-22,105.56,105.5,-0.06%
2023-05-23,105.53,105.4,-0.12%
2023-05-24,105.0,105.0,0.00%
2023-05-25,107.6,107.05,-0.51%
2023-05-26,110.94,110.5,-0.40%
2023-05-29,111.83,111.7,-0.12%
2023-05-30,111.84,111.75,-0.08%
2023-05-31,111.0,110.9,-0.09%
2023-06-01,110.09,110.0,-0.08%
2023-06-02,111.88,111.7,-0.16%
2023-06-05,111.26,111.15,-0.10%
2023-06-06,111.73,111.6,-0.12%
2023-06-07,113.33,113.15,-0.16%
2023-06-08,111.62,111.55,-0.06%
2023-06-09,113.02,112.7,-0.28%
2023-06-12,114.42,114.2,-0.19%
2023-06-13,117.58,117.4,-0.15%
2023-06-14,117.38,116.9,-0.41%
2023-06-15,118.45,117.75,-0.59%
2023-06-16,118.06,117.5,-0.47%
2023-06-19,117.63,117.3,-0.28%
2023-06-20,117.32,116.85,-0.40%
2023-06-21,117.38,116.7,-0.58%
2023-06-26,116.2,116.0,-0.17%
2023-06-27,115.18,115.05,-0.11%
2023-06-28,115.65,115.15,-0.43%
2023-06-29,115.76,115.45,-0.27%
2023-06-30,116.25,116.1,-0.13%
2023-07-03,117.42,117.05,-0.32%
2023-07-04,118.94,118.4,-0.45%
2023-07-05,118.25,117.6,-0.55%
2023-07-06,115.69,115.4,-0.25%
2023-07-07,115.28,115.2,-0.07%
2023-07-10,115.14,115.0,-0.12%
2023-07-11,117.6,117.05,-0.47%
2023-07-12,118.45,117.7,-0.63%
2023-07-13,119.99,119.7,-0.24%
2023-07-14,121.82,121.2,-0.51%
2023-07-17,122.05,121.3,-0.61%
2023-07-18,121.21,120.7,-0.42%
2023-07-19,120.48,119.9,-0.48%
2023-07-20,120.43,120.2,-0.19%
2023-07-21,118.66,118.4,-0.22%
2023-07-24,119.23,119.15,-0.07%
2023-07-25,120.76,120.15,-0.51%
2023-07-26,120.1,119.55,-0.46%
2023-07-27,120.47,120.1,-0.31%
2023-07-28,121.07,120.6,-0.39%
2023-07-31,119.6,119.1,-0.42%
2023-08-01,119.99,119.4,-0.49%
2023-08-02,117.57,117.0,-0.48%
2023-08-04,116.75,116.45,-0.26%
2023-08-07,118.37,118.3,-0.06%
2023-08-08,117.35,117.0,-0.30%
2023-08-09,117.42,117.1,-0.27%
2023-08-10,115.6,115.2,-0.35%
2023-08-11,114.98,114.85,-0.11%
2023-08-14,114.22,113.8,-0.37%
2023-08-15,114.95,114.6,-0.30%
2023-08-16,115.56,114.7,-0.74%
2023-08-17,116.15,115.95,-0.17%
2023-08-18,114.66,114.4,-0.23%
2023-08-21,114.37,113.85,-0.45%
2023-08-22,115.38,115.0,-0.33%
2023-08-23,117.14,116.55,-0.50%
2023-08-24,119.4,118.85,-0.46%
2023-08-25,116.11,116.0,-0.09%
2023-08-28,116.39,116.35,-0.03%
2023-08-29,117.09,117.25,0.14%
2023-08-30,117.86,117.6,-0.22%
2023-08-31,117.06,116.85,-0.18%
2023-09-01,116.68,116.85,0.15%
2023-09-04,118.04,117.6,-0.37%
2023-09-05,117.81,117.45,-0.31%
2023-09-06,117.72,117.5,-0.19%
2023-09-07,116.42,116.35,-0.06%
2023-09-08,115.68,115.4,-0.24%
2023-09-11,114.37,114.3,-0.06%
2023-09-12,115.85,115.65,-0.17%
2023-09-13,115.52,115.2,-0.28%
2023-09-14,117.74,117.5,-0.20%
2023-09-15,119.13,118.5,-0.53%
2023-09-18,116.37,116.6,0.20%
2023-09-19,115.77,115.9,0.11%
2023-09-20,114.99,115.15,0.14%
2023-09-21,113.48,113.4,-0.07%
2023-09-22,113.37,113.45,0.07%
2023-09-25,114.04,114.25,0.18%
2023-09-26,112.61,112.75,0.12%
2023-09-27,113.17,113.1,-0.06%
2023-09-28,113.53,113.4,-0.11%
2023-10-02,115.77,115.95,0.16%
2023-10-03,115.09,115.15,0.05%
2023-10-04,113.72,113.95,0.20%
2023-10-05,115.22,115.35,0.11%
2023-10-06,115.81,116.0,0.16%
2023-10-11,117.39,117.45,0.05%
2023-10-12,118.67,118.7,0.03%
2023-10-13,118.84,118.65,-0.16%
2023-10-16,117.32,117.6,0.24%
2023-10-17,117.78,117.9,0.10%
2023-10-18,115.54,115.55,0.01%
2023-10-19,116.36,116.45,0.08%
2023-10-20,117.34,116.85,-0.42%
2023-10-23,115.09,115.3,0.18%
2023-10-24,115.41,115.65,0.21%
2023-10-25,115.67,116.1,0.37%
2023-10-26,113.0,113.25,0.22%
2023-10-27,113.34,113.9,0.49%
2023-10-30,113.64,113.7,0.05%
2023-10-31,112.44,112.7,0.23%
2023-11-01,112.71,113.2,0.43%
2023-11-02,116.31,116.25,-0.05%
2023-11-03,116.72,116.95,0.20%
2023-11-06,117.6,118.15,0.47%
2023-11-07,118.19,118.2,0.01%
2023-11-08,118.85,118.95,0.08%
2023-11-09,119.12,119.2,0.07%
2023-11-10,118.74,118.75,0.01%
2023-11-13,120.99,121.25,0.21%
2023-11-14,121.55,121.7,0.12%
2023-11-15,122.82,122.8,-0.02%
2023-11-16,122.82,122.8,-0.02%
2023-11-17,123.07,123.15,0.07%
2023-11-20,122.77,122.8,0.02%
2023-11-21,124.46,124.35,-0.09%
2023-11-22,123.15,122.65,-0.41%
2023-11-23,122.94,122.85,-0.07%
2023-11-24,122.78,122.75,-0.02%
2023-11-27,121.28,121.35,0.06%
2023-11-28,122.81,122.6,-0.17%
2023-11-29,123.24,122.6,-0.52%
2023-11-30,123.67,123.15,-0.42%
2023-12-01,123.81,123.3,-0.41%
2023-12-04,123.17,122.95,-0.18%
2023-12-05,122.31,122.15,-0.13%
2023-12-06,122.48,122.65,0.14%
2023-12-07,121.99,121.9,-0.07%
2023-12-08,123.04,123.0,-0.03%
2023-12-11,123.61,123.45,-0.13%
2023-12-12,124.18,124.0,-0.14%
2023-12-13,124.73,124.5,-0.18%
2023-12-14,126.44,126.25,-0.15%
2023-12-15,126.65,125.95,-0.55%
2023-12-18,126.55,126.1,-0.36%
2023-12-19,126.34,125.7,-0.51%
2023-12-20,126.89,126.7,-0.15%
2023-12-21,125.85,125.75,-0.08%
2023-12-22,126.78,126.25,-0.42%
2023-12-25,127.04,127.1,0.05%
2023-12-26,128.18,127.95,-0.18%
2023-12-27,129.63,129.25,-0.29%
2023-12-28,129.58,129.4,-0.14%
2023-12-29,129.87,129.4,-0.36%
2024-01-02,128.88,128.45,-0.33%
2024-01-03,125.97,125.9,-0.06%
2024-01-04,126.05,125.7,-0.28%
2024-01-05,125.49,125.4,-0.07%
2024-01-08,126.11,126.1,-0.01%
2024-01-09,126.52,126.4,-0.09%
2024-01-10,126.2,126.0,-0.16%
2024-01-11,126.86,126.75,-0.09%
2024-01-12,126.62,126.55,-0.06%
2024-01-15,126.85,126.95,0.08%
2024-01-16,125.89,126.3,0.33%
2024-01-17,125.14,125.15,0.01%
2024-01-18,126.12,126.05,-0.06%
2024-01-19,132.08,131.8,-0.21%
2024-01-22,133.22,132.6,-0.47%
2024-01-23,133.52,133.05,-0.35%
2024-01-24,133.26,132.95,-0.23%
2024-01-25,135.41,135.0,-0.30%
2024-01-26,135.02,134.8,-0.16%
2024-01-29,135.97,135.4,-0.42%
2024-01-30,135.6,135.45,-0.11%
2024-01-31,133.62,133.2,-0.31%
2024-02-01,133.52,133.25,-0.20%
2024-02-02,134.86,134.7,-0.12%
2024-02-05,136.14,136.0,-0.10%
2024-02-15,143.71,143.45,-0.18%
2024-02-16,141.86,142.0,0.10%
2024-02-19,141.17,141.3,0.09%
2024-02-20,142.72,142.6,-0.08%
2024-02-21,141.48,141.3,-0.13%
2024-02-22,143.64,143.3,-0.24%
2024-02-23,144.74,144.75,0.01%
2024-02-26,145.13,145.05,-0.06%
2024-02-27,144.58,144.3,-0.19%
2024-02-29,144.38,144.05,-0.23%
2024-03-01,144.21,144.0,-0.15%
2024-03-04,149.5,149.05,-0.30%
2024-03-05,150.57,150.7,0.09%
2024-03-06,151.75,151.5,-0.16%
2024-03-07,155.08,155.1,0.01%
2024-03-08,157.4,156.7,-0.44%
2024-03-11,155.65,155.25,-0.26%
2024-03-12,157.16,157.0,-0.10%
2024-03-13,157.72,157.4,-0.20%
2024-03-14,157.42,156.4,-0.65%
2024-03-15,154.43,155.25,0.53%
2024-03-18,157.24,156.95,-0.18%
2024-03-19,156.81,156.4,-0.26%
2024-03-20,156.17,155.85,-0.20%
2024-03-21,160.25,160.0,-0.16%
2024-03-22,160.61,160.15,-0.29%
2024-03-25,159.67,159.8,0.08%
2024-03-26,159.05,159.3,0.16%
2024-03-27,159.38,159.1,-0.18%
2024-03-28,158.91,158.75,-0.10%
2024-03-29,160.63,159.3,-0.83%
2024-04-01,158.91,158.8,-0.07%
2024-04-02,162.39,162.0,-0.24%
2024-04-03,161.14,160.75,-0.24%
2024-04-08,161.37,161.1,-0.17%
2024-04-09,165.78,165.5,-0.17%
2024-04-10,165.26,165.35,0.05%
2024-04-11,165.61,165.2,-0.25%
2024-04-12,165.26,165.1,-0.10%
2024-04-15,162.03,162.5,0.29%
2024-04-16,157.68,158.55,0.55%
2024-04-17,160.57,160.75,0.11%
2024-04-18,154.37,156.85,1.61%
2024-04-19,145.82,148.05,1.53%
2024-04-22,143.61,144.25,0.45%
2024-04-23,145.51,145.9,0.27%
2024-04-24,151.6,151.6,0.00%
2024-04-25,148.52,148.55,0.02%
2024-04-26,151.29,151.25,-0.03%
2024-04-29,153.8,153.4,-0.26%
2024-04-30,152.87,153.9,0.67%
2024-05-02,150.33,151.1,0.51%
2024-05-03,151.83,151.25,-0.38%
2024-05-06,153.4,153.8,0.26%
2024-05-07,155.51,154.85,-0.42%
2024-05-08,156.28,156.2,-0.05%
2024-05-09,155.34,156.0,0.42%
2024-05-10,155.89,156.7,0.52%
2024-05-13,157.91,157.9,-0.01%
2024-05-14,159.75,159.55,-0.13%
2024-05-15,161.29,161.65,0.22%
2024-05-16,162.13,161.9,-0.14%
2024-05-17,161.27,161.7,0.27%
2024-05-20,161.23,161.2,-0.02%
2024-05-21,161.7,161.65,-0.03%
2024-05-22,165.44,165.45,0.01%
2024-05-23,167.48,167.6,0.07%
2024-05-24,166.68,166.85,0.10%
2024-05-27,168.93,169.15,0.13%
2024-05-28,168.83,170.1,0.75%
2024-05-29,167.22,168.4,0.71%
2024-05-30,164.1,164.85,0.46%
2024-05-31,160.84,162.8,1.22%
2024-06-03,164.94,166.3,0.82%
2024-06-04,163.03,163.3,0.17%
2024-06-05,164.78,165.05,0.16%
2024-06-06,170.25,170.75,0.29%
2024-06-07,168.31,169.0,0.41%
2024-06-11,168.58,169.65,0.63%
2024-06-12,172.61,173.4,0.46%
2024-06-13,175.9,176.6,0.40%
2024-06-14,177.33,177.5,0.10%
2024-06-17,177.29,177.55,0.15%
2024-06-18,180.35,181.1,0.42%
2024-06-19,186.41,187.65,0.67%
2024-06-20,187.98,188.05,0.04%
2024-06-21,185.9,186.5,0.32%
2024-06-24,180.54,181.7,0.64%
2024-06-25,181.06,181.65,0.33%
2024-06-26,183.16,183.8,0.35%
2024-06-27,182.88,183.25,0.20%
2024-06-28,183.98,184.8,0.45%
2024-07-01,184.26,184.4,0.08%
2024-07-02,182.55,182.9,0.19%
2024-07-03,185.12,184.9,-0.12%
2024-07-04,189.62,190.7,0.57%
2024-07-05,189.52,189.8,0.15%
2024-07-08,194.7,195.85,0.59%
2024-07-09,195.8,196.5,0.36%
2024-07-10,196.37,197.3,0.47%
2024-07-11,201.12,201.5,0.19%
2024-07-12,194.46,194.75,0.15%
2024-07-15,194.36,194.85,0.25%
2024-07-16,196.13,196.25,0.06%
2024-07-17,192.65,194.0,0.70%
2024-07-18,187.87,189.4,0.81%
2024-07-19,182.63,183.9,0.70%
2024-07-22,176.63,177.35,0.41%
2024-07-23,183.14,183.1,-0.02%
2024-07-26,174.18,174.55,0.21%
2024-07-29,175.58,175.95,0.21%
2024-07-30,175.87,176.45,0.33%
2024-07-31,175.03,176.25,0.70%
2024-08-01,179.4,179.8,0.22%
2024-08-02,168.93,170.05,0.66%
2024-08-05,153.11,153.45,0.22%
2024-08-06,161.92,162.25,0.20%
2024-08-07,169.22,169.55,0.20%
2024-08-08,165.01,165.65,0.39%
2024-08-09,171.0,171.5,0.29%
2024-08-12,173.54,173.7,0.09%
2024-08-13,174.01,174.3,0.17%
2024-08-14,175.85,176.15,0.17%
2024-08-15,174.46,175.25,0.45%
2024-08-16,179.23,179.4,0.09%
2024-08-19,180.28,180.1,-0.10%
2024-08-20,180.36,180.5,0.08%
2024-08-21,177.82,178.55,0.41%
2024-08-22,176.92,177.4,0.27%
2024-08-23,176.92,177.55,0.36%
2024-08-26,177.1,177.45,0.20%
2024-08-27,175.99,176.35,0.20%
2024-08-28,179.03,179.2,0.09%
2024-08-29,176.91,177.25,0.19%
2024-08-30,176.93,177.4,0.27%
2024-09-02,176.92,177.05,0.07%
2024-09-03,175.77,176.75,0.56%
2024-09-04,166.41,168.05,0.99%
2024-09-05,167.44,168.25,0.48%
2024-09-06,170.04,170.1,0.04%
2024-09-09,166.9,167.7,0.48%
2024-09-10,166.72,167.25,0.32%
2024-09-11,166.43,167.3,0.52%
2024-09-12,173.72,173.9,0.10%
2024-09-13,174.2,174.35,0.09%
2024-09-16,174.66,174.9,0.14%
2024-09-18,172.6,173.2,0.35%
2024-09-19,175.84,175.95,0.06%
2024-09-20,177.49,177.8,0.17%
2024-09-23,178.61,178.6,-0.01%
2024-09-24,180.3,180.3,0.00%
2024-09-25,183.69,183.5,-0.10%
2024-09-26,185.38,185.05,-0.18%
2024-09-27,183.67,184.4,0.40%
2024-09-30,176.55,177.1,0.31%
2024-10-01,178.8,179.05,0.14%
2024-10-04,179.48,179.25,-0.13%
2024-10-07,183.8,184.15,0.19%
2024-10-08,183.68,183.65,-0.02%
2024-10-09,185.57,186.2,0.34%
2024-10-11,189.46,189.8,0.18%
2024-10-14,189.72,189.9,0.09%
2024-10-15,193.87,194.15,0.14%
2024-10-16,190.26,191.1,0.44%
2024-10-17,189.64,191.0,0.72%
2024-10-18,195.48,195.0,-0.25%
2024-10-21,196.4,196.55,0.08%
2024-10-22,195.85,195.7,-0.08%
2024-10-23,193.65,194.4,0.39%
2024-10-24,192.5,192.0,-0.26%
2024-10-25,194.11,193.8,-0.16%
2024-10-28,192.15,193.35,0.62%
2024-10-29,189.62,189.25,-0.20%
2024-10-30,188.25,189.15,0.48%
2024-11-01,187.39,188.0,0.33%
2024-11-04,189.83,190.55,0.38%
2024-11-05,191.11,190.8,-0.16%
2024-11-06,192.96,192.9,-0.03%
2024-11-07,194.53,195.2,0.34%
2024-11-08,197.28,197.15,-0.07%
2024-11-11,196.92,197.25,0.17%
2024-11-12,191.12,191.9,0.41%
2024-11-13,189.6,190.55,0.50%
2024-11-14,188.77,189.25,0.25%
2024-11-15,188.45,190.0,0.82%
2024-11-18,186.11,186.35,0.13%
2024-11-19,188.83,189.3,0.25%
2024-11-20,186.9,188.0,0.59%
2024-11-21,184.86,186.2,0.72%
2024-11-22,189.19,190.35,0.61%
2024-11-25,188.52,189.5,0.52%
2024-11-26,185.35,186.2,0.46%
2024-11-27,182.39,182.9,0.28%
2024-11-28,182.63,182.7,0.04%
2024-11-29,181.98,183.9,1.06%
2024-12-02,187.71,188.15,0.23%
2024-12-03,190.37,190.9,0.28%
2024-12-04,193.11,192.9,-0.11%
2024-12-05,193.7,193.8,0.05%
2024-12-06,192.4,192.5,0.05%
2024-12-09,193.66,193.3,-0.19%
2024-12-10,192.14,191.35,-0.41%
2024-12-11,189.4,189.55,0.08%
2024-12-12,191.92,191.6,-0.17%
2024-12-13,192.49,191.95,-0.28%
2024-12-16,193.88,192.5,-0.71%
2024-12-17,193.51,193.7,0.10%
2024-12-18,195.18,194.55,-0.32%
2024-12-19,192.85,192.9,0.03%
2024-12-20,188.03,190.25,1.18%
2024-12-23,194.69,194.35,-0.17%
2024-12-24,194.6,194.75,0.08%
2024-12-25,195.57,195.5,-0.04%
2024-12-26,195.86,195.85,-0.01%
2024-12-27,196.57,196.4,-0.09%
2024-12-30,195.86,195.3,-0.29%
2024-12-31,194.05,194.6,0.28%
2025-01-02,191.98,192.25,0.14%
2025-01-03,193.36,194.0,0.33%
2025-01-06,200.81,199.95,-0.43%
2025-01-07,202.61,203.7,0.54%
2025-01-08,199.16,200.3,0.57%
2025-01-09,197.01,198.1,0.55%
2025-01-10,196.77,197.75,0.50%
2025-01-13,191.3,192.9,0.84%
2025-01-14,193.78,193.45,-0.17%
2025-01-15,190.19,192.5,1.21%
2025-01-16,196.07,196.7,0.32%
2025-01-17,197.71,197.5,-0.11%
2025-01-20,199.02,199.1,0.04%
2025-01-21,199.13,199.55,0.21%
2025-01-22,201.25,202.4,0.57%
2025-02-03,191.22,192.3,0.56%
2025-02-04,193.84,194.35,0.26%
2025-02-05,197.17,197.2,0.02%
2025-02-06,198.06,197.65,-0.21%
2025-02-07,200.29,199.9,-0.19%
2025-02-10,197.0,197.0,0.00%
2025-02-11,198.48,197.8,-0.34%
2025-02-12,196.88,197.25,0.19%
2025-02-13,196.73,196.5,-0.12%
2025-02-14,192.85,193.65,0.41%
2025-02-17,196.81,196.15,-0.34%
2025-02-18,199.05,197.3,-0.88%
2025-02-19,198.01,197.6,-0.21%
2025-02-20,196.31,196.4,0.05%
2025-02-21,198.72,197.95,-0.39%
2025-02-24,196.21,196.2,-0.01%
2025-02-25,192.8,193.0,0.10%
2025-02-26,194.05,194.5,0.23%
2025-02-27,190.03,191.8,0.93%
2025-03-03,186.31,186.2,-0.06%
2025-03-04,184.27,185.7,0.78%
2025-03-05,187.32,188.15,0.44%
2025-03-06,185.2,186.65,0.78%
2025-03-07,184.44,184.35,-0.05%
2025-03-10,182.87,183.9,0.56%
2025-03-11,178.84,179.45,0.34%
2025-03-12,181.31,180.5,-0.45%
2025-03-13,177.77,178.95,0.66%
2025-03-14,177.35,178.1,0.42%
2025-03-17,178.89,179.55,0.37%
2025-03-18,180.57,180.65,0.04%
2025-03-19,177.3,178.1,0.45%
2025-03-20,182.21,182.25,0.02%
2025-03-21,180.39,180.7,0.17%
2025-03-24,179.71,180.25,0.30%
2025-03-25,182.43,182.7,0.15%
2025-03-26,181.53,182.6,0.59%
2025-03-27,177.77,178.2,0.24%
2025-03-28,175.6,175.75,0.09%
2025-03-31,167.41,169.0,0.95%
2025-04-01,173.51,173.65,0.08%
2025-04-02,173.21,173.35,0.08%
2025-04-07,155.99,156.05,0.04%
2025-04-08,148.62,148.4,-0.15%
2025-04-09,140.98,140.35,-0.45%
2025-04-10,154.95,154.35,-0.39%
2025-04-11,160.83,160.65,-0.11%
2025-04-14,159.3,159.15,-0.09%
2025-04-15,161.48,161.1,-0.24%
2025-04-16,157.73,157.65,-0.05%
2025-04-17,156.57,156.7,0.08%
2025-04-18,157.27,157.15,-0.08%
2025-04-21,154.87,154.5,-0.24%
2025-04-22,151.32,153.0,1.11%
2025-04-23,157.21,157.3,0.06%
2025-04-24,155.31,155.45,0.09%
2025-04-25,159.71,160.0,0.18%
2025-04-28,161.1,161.1,0.00%
2025-04-29,162.03,161.95,-0.05%
2025-04-30,162.18,161.6,-0.36%
2025-05-02,168.14,167.7,-0.26%
2025-05-05,165.77,164.9,-0.52%
2025-05-06,164.27,163.7,-0.35%
2025-05-07,164.97,163.45,-0.92%
2025-05-08,164.35,166.0,1.00%
2025-05-09,168.65,167.55,-0.65%
2025-05-12,170.59,169.7,-0.52%
2025-05-13,172.95,172.95,0.00%
2025-05-14,177.87,177.75,-0.07%
2025-05-15,176.91,176.85,-0.03%
2025-05-16,177.35,177.1,-0.14%
2025-05-19,174.22,174.0,-0.13%
2025-05-20,173.86,174.15,0.17%
2025-05-21,176.25,176.8,0.31%
2025-05-22,174.8,174.6,-0.11%
2025-05-23,174.74,173.45,-0.74%
2025-05-26,173.54,173.5,-0.02%
2025-05-27,171.83,171.75,-0.05%
2025-05-28,172.46,173.05,0.34%
