交易日期,淨值,市價,折溢價利率(%)
2022-10-17,31.05,31.06,0.03%
2022-10-18,31.63,31.75,0.38%
2022-10-19,31.06,31.25,0.61%
2022-10-20,30.76,30.8,0.13%
2022-10-21,30.31,30.4,0.30%
2022-10-24,30.68,30.69,0.03%
2022-10-25,29.74,29.87,0.44%
2022-10-26,30.0,30.09,0.30%
2022-10-27,31.01,30.94,-0.23%
2022-10-28,30.11,30.14,0.10%
2022-10-31,30.94,30.93,-0.03%
2022-11-01,31.37,31.4,0.10%
2022-11-02,31.62,31.7,0.25%
2022-11-03,31.0,31.14,0.45%
2022-11-04,31.35,31.42,0.22%
2022-11-07,32.29,32.35,0.19%
2022-11-08,32.81,32.82,0.03%
2022-11-09,34.1,34.12,0.06%
2022-11-10,33.56,33.73,0.51%
2022-11-11,36.39,36.3,-0.25%
2022-11-14,36.75,36.91,0.44%
2022-11-15,38.88,39.01,0.33%
2022-11-16,39.04,39.11,0.18%
2022-11-17,39.18,39.26,0.20%
2022-11-18,38.93,38.95,0.05%
2022-11-21,38.75,38.71,-0.10%
2022-11-22,39.14,39.08,-0.15%
2022-11-23,39.65,39.68,0.08%
2022-11-24,40.6,40.6,0.00%
2022-11-25,40.25,40.27,0.05%
2022-11-28,38.96,39.19,0.59%
2022-11-29,39.96,39.97,0.03%
2022-11-30,40.74,40.82,0.20%
2022-12-01,41.72,41.77,0.12%
2022-12-02,41.18,41.28,0.24%
2022-12-05,41.44,41.43,-0.02%
2022-12-06,40.04,40.16,0.30%
2022-12-07,39.75,39.7,-0.13%
2022-12-08,39.04,39.12,0.20%
2022-12-09,40.2,40.1,-0.25%
2022-12-12,39.51,39.46,-0.13%
2022-12-13,39.16,39.26,0.26%
2022-12-14,40.2,40.25,0.12%
2022-12-15,40.21,40.34,0.32%
2022-12-16,38.84,38.92,0.21%
2022-12-19,38.54,38.57,0.08%
2022-12-20,37.16,37.1,-0.16%
2022-12-21,37.39,37.39,0.00%
2022-12-22,38.49,38.58,0.23%
2022-12-23,37.5,37.58,0.21%
2022-12-26,37.78,37.84,0.16%
2022-12-27,38.11,38.16,0.13%
2022-12-28,37.08,37.1,0.05%
2022-12-29,36.67,36.82,0.41%
2022-12-30,37.2,37.32,0.32%
2023-01-03,37.7,37.71,0.03%
2023-01-04,37.59,37.71,0.32%
2023-01-05,38.02,37.91,-0.29%
2023-01-06,38.43,38.45,0.05%
2023-01-09,40.56,40.48,-0.20%
2023-01-10,40.81,40.9,0.22%
2023-01-11,40.71,40.69,-0.05%
2023-01-12,40.57,40.49,-0.20%
2023-01-13,40.94,41.0,0.15%
2023-01-16,41.53,41.45,-0.19%
2023-01-17,41.5,41.55,0.12%
2023-01-30,44.55,44.39,-0.36%
2023-01-31,43.46,43.64,0.41%
2023-02-01,44.13,44.13,0.00%
2023-02-02,45.26,45.36,0.22%
2023-02-03,45.27,45.3,0.07%
2023-02-06,44.26,44.24,-0.05%
2023-02-07,44.2,44.3,0.23%
2023-02-08,45.39,45.39,0.00%
2023-02-09,45.37,45.35,-0.04%
2023-02-10,45.23,45.16,-0.15%
2023-02-13,44.97,44.92,-0.11%
2023-02-14,45.69,45.69,0.00%
2023-02-15,44.06,44.11,0.11%
2023-02-16,45.08,45.19,0.24%
2023-02-17,44.46,44.5,0.09%
2023-02-20,44.96,44.88,-0.18%
2023-02-21,44.99,44.96,-0.07%
2023-02-22,44.1,44.15,0.11%
2023-02-23,45.39,45.43,0.09%
2023-02-24,45.05,45.02,-0.07%
2023-03-01,45.08,45.1,0.04%
2023-03-02,45.05,45.15,0.22%
2023-03-03,45.47,45.46,-0.02%
2023-03-06,46.39,46.41,0.04%
2023-03-07,46.98,47.06,0.17%
2023-03-08,46.46,46.56,0.22%
2023-03-09,46.35,46.36,0.02%
2023-03-10,44.67,44.74,0.16%
2023-03-13,44.89,44.95,0.13%
2023-03-14,43.89,43.99,0.23%
2023-03-15,44.13,44.19,0.14%
2023-03-16,43.53,43.39,-0.32%
2023-03-17,44.55,44.58,0.07%
2023-03-20,44.35,44.42,0.16%
2023-03-21,44.84,44.9,0.13%
2023-03-22,46.35,46.37,0.04%
2023-03-23,47.06,47.0,-0.13%
2023-03-24,47.54,47.49,-0.11%
2023-03-27,47.02,47.04,0.04%
2023-03-28,46.19,46.15,-0.09%
2023-03-29,46.47,46.46,-0.02%
2023-03-30,46.95,46.98,0.06%
2023-03-31,47.22,47.3,0.17%
2023-04-06,46.61,46.69,0.17%
2023-04-07,46.94,47.03,0.19%
2023-04-10,47.14,47.3,0.34%
2023-04-11,47.57,47.59,0.04%
2023-04-12,47.58,47.65,0.15%
2023-04-13,46.93,46.95,0.04%
2023-04-14,47.71,47.86,0.31%
2023-04-17,47.84,47.78,-0.13%
2023-04-18,47.35,47.36,0.02%
2023-04-19,46.79,46.91,0.26%
2023-04-20,46.51,46.5,-0.02%
2023-04-21,45.82,45.9,0.17%
2023-04-24,45.85,45.98,0.28%
2023-04-25,44.5,44.52,0.04%
2023-04-26,44.42,44.54,0.27%
2023-04-27,44.71,44.71,0.00%
2023-04-28,45.56,45.6,0.09%
2023-05-02,45.92,45.93,0.02%
2023-05-03,45.42,45.58,0.35%
2023-05-04,45.76,45.77,0.02%
2023-05-05,45.96,46.02,0.13%
2023-05-08,46.44,46.49,0.11%
2023-05-09,46.51,46.5,-0.02%
2023-05-10,45.77,45.88,0.24%
2023-05-11,45.24,45.33,0.20%
2023-05-12,45.16,45.35,0.42%
2023-05-15,45.18,45.26,0.18%
2023-05-16,46.23,46.3,0.15%
2023-05-17,47.69,47.7,0.02%
2023-05-18,48.85,48.85,0.00%
2023-05-19,49.2,49.15,-0.10%
2023-05-22,49.13,49.14,0.02%
2023-05-23,49.25,49.28,0.06%
2023-05-24,48.85,48.89,0.08%
2023-05-25,49.68,49.65,-0.06%
2023-05-26,51.1,51.05,-0.10%
2023-05-29,51.97,51.9,-0.13%
2023-05-30,51.94,52.0,0.12%
2023-05-31,51.41,51.75,0.66%
2023-06-01,51.29,51.4,0.21%
2023-06-02,52.8,52.75,-0.09%
2023-06-05,52.62,52.6,-0.04%
2023-06-06,53.02,52.95,-0.13%
2023-06-07,53.93,54.0,0.13%
2023-06-08,52.82,52.8,-0.04%
2023-06-09,53.89,53.75,-0.26%
2023-06-12,54.26,54.3,0.07%
2023-06-13,56.02,56.1,0.14%
2023-06-14,55.9,56.1,0.36%
2023-06-15,56.79,56.75,-0.07%
2023-06-16,56.35,56.5,0.27%
2023-06-19,56.25,56.3,0.09%
2023-06-20,55.84,55.75,-0.16%
2023-06-21,55.78,55.85,0.13%
2023-06-26,54.98,54.95,-0.05%
2023-06-27,54.08,54.1,0.04%
2023-06-28,54.29,54.25,-0.07%
2023-06-29,54.21,54.35,0.26%
2023-06-30,54.37,54.65,0.51%
2023-07-03,55.97,56.05,0.14%
2023-07-04,56.42,56.55,0.23%
2023-07-05,55.77,55.9,0.23%
2023-07-06,53.69,53.95,0.48%
2023-07-07,53.28,53.35,0.13%
2023-07-10,52.82,53.25,0.81%
2023-07-11,54.82,54.75,-0.13%
2023-07-12,55.18,55.1,-0.14%
2023-07-13,56.25,56.3,0.09%
2023-07-14,57.6,57.55,-0.09%
2023-07-17,57.54,57.5,-0.07%
2023-07-18,57.12,57.1,-0.04%
2023-07-19,56.53,56.4,-0.23%
2023-07-20,56.83,56.7,-0.23%
2023-07-21,55.64,55.7,0.11%
2023-07-24,55.85,55.95,0.18%
2023-07-25,57.19,57.2,0.02%
2023-07-26,56.64,56.7,0.11%
2023-07-27,57.46,57.6,0.24%
2023-07-28,57.72,57.7,-0.03%
2023-07-31,56.66,56.6,-0.11%
2023-08-01,57.15,57.25,0.17%
2023-08-02,54.77,55.0,0.42%
2023-08-04,54.79,54.9,0.20%
2023-08-07,55.94,56.15,0.38%
2023-08-08,54.97,55.0,0.05%
2023-08-09,54.98,55.0,0.04%
2023-08-10,53.69,53.7,0.02%
2023-08-11,53.49,53.6,0.21%
2023-08-14,51.89,51.95,0.12%
2023-08-15,52.17,52.5,0.63%
2023-08-16,51.99,52.05,0.12%
2023-08-17,52.52,52.8,0.53%
2023-08-18,51.86,51.95,0.17%
2023-08-21,51.83,51.85,0.04%
2023-08-22,52.16,52.4,0.46%
2023-08-23,53.17,53.2,0.06%
2023-08-24,54.44,54.5,0.11%
2023-08-25,52.29,52.5,0.40%
2023-08-28,52.71,52.85,0.27%
2023-08-29,53.56,53.65,0.17%
2023-08-30,54.19,54.3,0.20%
2023-08-31,53.53,53.75,0.41%
2023-09-01,53.73,53.95,0.41%
2023-09-04,54.54,54.55,0.02%
2023-09-05,54.37,54.6,0.42%
2023-09-06,54.12,54.3,0.33%
2023-09-07,53.15,53.3,0.28%
2023-09-08,53.14,53.2,0.11%
2023-09-11,52.26,52.35,0.17%
2023-09-12,53.19,53.25,0.11%
2023-09-13,53.24,53.25,0.02%
2023-09-14,54.89,55.0,0.20%
2023-09-15,55.34,55.45,0.20%
2023-09-18,54.07,54.15,0.15%
2023-09-19,53.39,53.7,0.58%
2023-09-20,53.03,53.15,0.23%
2023-09-21,51.41,51.45,0.08%
2023-09-22,51.61,51.7,0.17%
2023-09-25,52.38,52.45,0.13%
2023-09-26,51.36,51.3,-0.12%
2023-09-27,51.4,51.45,0.10%
2023-09-28,51.75,51.8,0.10%
2023-10-02,52.95,53.1,0.28%
2023-10-03,52.02,52.25,0.44%
2023-10-04,50.96,51.25,0.57%
2023-10-05,52.29,52.45,0.31%
2023-10-06,52.75,52.75,0.00%
2023-10-11,53.93,53.9,-0.06%
2023-10-12,54.8,54.75,-0.09%
2023-10-13,54.3,54.3,0.00%
2023-10-16,53.51,53.65,0.26%
2023-10-17,53.51,53.45,-0.11%
2023-10-18,52.19,52.25,0.11%
2023-10-19,52.14,52.25,0.21%
2023-10-20,51.85,52.0,0.29%
2023-10-23,50.85,51.05,0.39%
2023-10-24,51.33,51.45,0.23%
2023-10-25,51.49,51.75,0.50%
2023-10-26,49.65,49.68,0.06%
2023-10-27,50.18,50.25,0.14%
2023-10-30,50.23,50.25,0.04%
2023-10-31,49.22,49.25,0.06%
2023-11-01,49.55,49.72,0.34%
2023-11-02,51.64,51.65,0.02%
2023-11-03,52.43,52.4,-0.06%
2023-11-06,53.44,53.5,0.11%
2023-11-07,53.66,53.5,-0.30%
2023-11-08,53.95,54.0,0.09%
2023-11-09,54.02,54.05,0.06%
2023-11-10,53.82,53.55,-0.50%
2023-11-13,54.7,54.75,0.09%
2023-11-14,55.21,55.15,-0.11%
2023-11-15,56.46,56.45,-0.02%
2023-11-16,56.64,56.55,-0.16%
2023-11-17,56.85,56.9,0.09%
2023-11-20,56.73,56.8,0.12%
2023-11-21,58.12,58.15,0.05%
2023-11-22,57.31,57.35,0.07%
2023-11-23,57.41,57.35,-0.10%
2023-11-24,57.33,57.35,0.03%
2023-11-27,56.53,56.4,-0.23%
2023-11-28,57.77,57.75,-0.03%
2023-11-29,57.63,57.7,0.12%
2023-11-30,57.99,58.0,0.02%
2023-12-01,58.19,58.25,0.10%
2023-12-04,58.15,58.3,0.26%
2023-12-05,57.42,57.5,0.14%
2023-12-06,57.88,57.9,0.03%
2023-12-07,57.17,57.2,0.05%
2023-12-08,57.86,57.9,0.07%
2023-12-11,58.15,58.15,0.00%
2023-12-12,58.45,58.45,0.00%
2023-12-13,58.41,58.5,0.15%
2023-12-14,59.79,59.85,0.10%
2023-12-15,59.85,60.1,0.42%
2023-12-18,59.7,59.85,0.25%
2023-12-19,59.13,59.2,0.12%
2023-12-20,59.79,59.9,0.18%
2023-12-21,58.89,59.0,0.19%
2023-12-22,59.09,59.2,0.19%
2023-12-25,59.51,59.55,0.07%
2023-12-26,60.27,60.35,0.13%
2023-12-27,61.12,61.15,0.05%
2023-12-28,61.17,61.1,-0.11%
2023-12-29,61.19,61.3,0.18%
2024-01-02,60.71,60.7,-0.02%
2024-01-03,58.98,59.05,0.12%
2024-01-04,59.01,58.95,-0.10%
2024-01-05,58.8,58.75,-0.09%
2024-01-08,59.31,59.35,0.07%
2024-01-09,58.99,59.2,0.36%
2024-01-10,58.4,58.55,0.26%
2024-01-11,59.14,59.3,0.27%
2024-01-12,58.58,58.85,0.46%
2024-01-15,59.05,59.3,0.42%
2024-01-16,57.69,57.95,0.45%
2024-01-17,56.84,57.3,0.81%
2024-01-18,57.15,57.15,0.00%
2024-01-19,59.75,59.85,0.17%
2024-01-22,60.7,60.7,0.00%
2024-01-23,61.06,61.2,0.23%
2024-01-24,61.25,61.15,-0.16%
2024-01-25,61.94,61.85,-0.15%
2024-01-26,61.96,61.75,-0.34%
2024-01-29,62.81,62.75,-0.10%
2024-01-30,62.52,62.65,0.21%
2024-01-31,61.41,61.35,-0.10%
2024-02-01,61.85,61.8,-0.08%
2024-02-02,62.53,62.6,0.11%
2024-02-05,62.54,62.7,0.26%
2024-02-15,66.55,66.6,0.08%
2024-02-16,66.36,66.5,0.21%
2024-02-19,66.57,66.6,0.05%
2024-02-20,67.16,67.1,-0.09%
2024-02-21,66.68,66.65,-0.04%
2024-02-22,68.06,68.1,0.06%
2024-02-23,68.24,68.3,0.09%
2024-02-26,68.62,68.8,0.26%
2024-02-27,67.94,68.0,0.09%
2024-02-29,68.59,68.65,0.09%
2024-03-01,68.59,68.65,0.09%
2024-03-04,71.12,71.1,-0.03%
2024-03-05,71.71,71.85,0.20%
2024-03-06,72.57,72.5,-0.10%
2024-03-07,74.02,74.15,0.18%
2024-03-08,74.71,74.65,-0.08%
2024-03-11,74.12,74.2,0.11%
2024-03-12,75.91,75.9,-0.01%
2024-03-13,75.71,75.85,0.18%
2024-03-14,75.8,75.7,-0.13%
2024-03-15,74.19,74.5,0.42%
2024-03-18,75.6,75.7,0.13%
2024-03-19,75.21,75.45,0.32%
2024-03-20,74.81,74.85,0.05%
2024-03-21,78.03,78.0,-0.04%
2024-03-22,77.88,77.9,0.03%
2024-03-25,77.79,78.0,0.27%
2024-03-26,77.45,77.6,0.19%
2024-03-27,78.01,78.05,0.05%
2024-03-28,77.58,77.7,0.15%
2024-03-29,78.17,78.1,-0.09%
2024-04-01,78.28,78.3,0.03%
2024-04-02,80.04,80.0,-0.05%
2024-04-03,78.71,79.0,0.37%
2024-04-08,79.45,79.7,0.31%
2024-04-09,82.73,82.85,0.15%
2024-04-10,82.57,82.6,0.04%
2024-04-11,81.81,81.9,0.11%
2024-04-12,81.81,81.95,0.17%
2024-04-15,79.85,80.05,0.25%
2024-04-16,75.46,75.55,0.12%
2024-04-17,77.02,77.2,0.23%
2024-04-18,78.27,78.1,-0.22%
2024-04-19,72.16,72.25,0.12%
2024-04-22,71.93,71.85,-0.11%
2024-04-23,73.05,73.15,0.14%
2024-04-24,76.7,76.85,0.20%
2024-04-25,74.5,74.6,0.13%
2024-04-26,76.71,76.7,-0.01%
2024-04-29,79.56,79.45,-0.14%
2024-04-30,78.49,78.95,0.59%
2024-05-02,77.56,77.75,0.24%
2024-05-03,78.25,78.15,-0.13%
2024-05-06,79.93,79.95,0.03%
2024-05-07,80.3,80.35,0.06%
2024-05-08,80.89,80.9,0.01%
2024-05-09,80.01,80.2,0.24%
2024-05-10,81.57,81.45,-0.15%
2024-05-13,82.1,82.1,0.00%
2024-05-14,83.09,83.15,0.07%
2024-05-15,84.94,84.75,-0.22%
2024-05-16,85.97,85.9,-0.08%
2024-05-17,85.67,85.7,0.04%
2024-05-20,85.38,85.6,0.26%
2024-05-21,85.25,85.35,0.12%
2024-05-22,87.65,87.75,0.11%
2024-05-23,87.84,87.9,0.07%
2024-05-24,87.54,87.8,0.30%
2024-05-27,89.99,90.05,0.07%
2024-05-28,90.66,90.9,0.26%
2024-05-29,88.83,89.1,0.30%
2024-05-30,86.09,86.15,0.07%
2024-05-31,85.23,85.3,0.08%
2024-06-03,88.16,88.2,0.05%
2024-06-04,85.5,85.8,0.35%
2024-06-05,86.56,86.6,0.05%
2024-06-06,89.89,90.15,0.29%
2024-06-07,90.06,89.8,-0.29%
2024-06-11,89.32,89.5,0.20%
2024-06-12,91.33,91.45,0.13%
2024-06-13,93.64,93.7,0.06%
2024-06-14,95.19,95.0,-0.20%
2024-06-17,94.9,95.0,0.11%
2024-06-18,97.64,97.75,0.11%
2024-06-19,101.63,101.6,-0.03%
2024-06-20,103.76,103.6,-0.15%
2024-06-21,102.25,102.5,0.24%
2024-06-24,98.26,98.25,-0.01%
2024-06-25,98.2,98.5,0.31%
2024-06-26,99.31,99.4,0.09%
2024-06-27,98.63,98.8,0.17%
2024-06-28,100.21,100.4,0.19%
2024-07-01,100.32,100.45,0.13%
2024-07-02,98.94,98.95,0.01%
2024-07-03,101.96,101.7,-0.26%
2024-07-04,105.81,105.9,0.09%
2024-07-05,105.36,105.35,-0.01%
2024-07-08,108.38,108.65,0.25%
2024-07-09,108.12,108.1,-0.02%
2024-07-10,109.22,109.3,0.07%
2024-07-11,112.57,112.5,-0.06%
2024-07-12,107.43,107.65,0.20%
2024-07-15,107.76,107.75,-0.01%
2024-07-16,109.06,108.75,-0.28%
2024-07-17,107.09,107.45,0.34%
2024-07-18,103.55,103.65,0.10%
2024-07-19,99.3,99.35,0.05%
2024-07-22,94.67,94.9,0.24%
2024-07-23,98.57,99.0,0.44%
2024-07-26,92.18,92.55,0.40%
2024-07-29,93.52,93.25,-0.29%
2024-07-30,93.49,93.6,0.12%
2024-07-31,93.76,93.55,-0.22%
2024-08-01,96.91,96.95,0.04%
2024-08-02,87.23,88.1,1.00%
2024-08-05,69.73,71.5,2.54%
2024-08-06,77.48,77.6,0.15%
2024-08-07,82.65,83.55,1.09%
2024-08-08,79.17,80.2,1.30%
2024-08-09,85.21,84.85,-0.42%
2024-08-12,86.74,86.95,0.24%
2024-08-13,87.5,87.4,-0.11%
2024-08-14,89.31,89.3,-0.01%
2024-08-15,88.04,88.6,0.64%
2024-08-16,92.28,92.3,0.02%
2024-08-19,92.22,92.25,0.03%
2024-08-20,92.87,92.6,-0.29%
2024-08-21,91.2,91.4,0.22%
2024-08-22,90.36,90.3,-0.07%
2024-08-23,90.55,90.7,0.17%
2024-08-26,91.26,91.05,-0.23%
2024-08-27,90.78,91.0,0.24%
2024-08-28,92.86,92.8,-0.06%
2024-08-29,90.89,91.1,0.23%
2024-08-30,92.12,91.95,-0.18%
2024-09-02,91.25,91.2,-0.05%
2024-09-03,89.93,90.2,0.30%
2024-09-04,80.86,81.75,1.10%
2024-09-05,82.74,82.35,-0.47%
2024-09-06,83.78,84.2,0.50%
2024-09-09,81.94,82.1,0.20%
2024-09-10,81.34,81.7,0.44%
2024-09-11,81.34,81.15,-0.23%
2024-09-12,86.74,86.8,0.07%
2024-09-13,87.61,87.35,-0.30%
2024-09-16,87.63,87.8,0.19%
2024-09-18,86.5,86.4,-0.12%
2024-09-19,89.54,89.4,-0.16%
2024-09-20,90.68,90.5,-0.20%
2024-09-23,91.68,91.75,0.08%
2024-09-24,92.95,92.85,-0.11%
2024-09-25,95.42,95.6,0.19%
2024-09-26,96.81,96.6,-0.22%
2024-09-27,96.26,96.6,0.35%
2024-09-30,91.5,91.7,0.22%
2024-10-01,92.03,92.05,0.02%
2024-10-04,91.18,91.35,0.19%
2024-10-07,95.11,95.3,0.20%
2024-10-08,93.53,93.5,-0.03%
2024-10-09,94.53,94.45,-0.08%
2024-10-11,96.3,96.45,0.16%
2024-10-14,97.06,97.1,0.04%
2024-10-15,98.95,99.55,0.61%
2024-10-16,97.02,97.1,0.08%
2024-10-17,98.66,97.95,-0.72%
2024-10-18,102.06,101.35,-0.70%
2024-10-21,101.34,101.45,0.11%
2024-10-22,101.75,101.25,-0.49%
2024-10-23,99.93,99.85,-0.08%
2024-10-24,98.91,98.55,-0.36%
2024-10-25,100.49,100.1,-0.39%
2024-10-28,99.17,99.4,0.23%
2024-10-29,96.25,95.9,-0.36%
2024-10-30,95.6,95.7,0.10%
2024-11-01,94.48,94.6,0.13%
2024-11-04,96.71,96.45,-0.27%
2024-11-05,97.56,97.1,-0.47%
2024-11-06,99.09,98.55,-0.54%
2024-11-07,100.84,100.45,-0.39%
2024-11-08,102.97,101.6,-1.33%
2024-11-11,101.22,101.3,0.08%
2024-11-12,95.24,95.8,0.59%
2024-11-13,94.49,95.4,0.96%
2024-11-14,93.71,93.8,0.10%
2024-11-15,94.28,95.05,0.82%
2024-11-18,92.69,92.85,0.17%
2024-11-19,95.02,95.2,0.19%
2024-11-20,94.06,94.35,0.31%
2024-11-21,92.38,92.95,0.62%
2024-11-22,96.12,95.9,-0.23%
2024-11-25,96.37,96.05,-0.33%
2024-11-26,92.8,93.2,0.43%
2024-11-27,90.49,90.65,0.18%
2024-11-28,90.3,90.05,-0.28%
2024-11-29,90.12,90.5,0.42%
2024-12-02,94.28,94.15,-0.14%
2024-12-03,96.66,96.1,-0.58%
2024-12-04,98.13,97.8,-0.34%
2024-12-05,97.84,97.85,0.01%
2024-12-06,97.23,97.35,0.12%
2024-12-09,97.82,97.5,-0.33%
2024-12-10,96.42,96.3,-0.12%
2024-12-11,94.49,94.7,0.22%
2024-12-12,96.64,96.3,-0.35%
2024-12-13,95.61,95.9,0.30%
2024-12-16,95.45,95.3,-0.16%
2024-12-17,96.1,96.35,0.26%
2024-12-18,96.79,96.45,-0.35%
2024-12-19,94.07,94.4,0.35%
2024-12-20,92.24,92.55,0.34%
2024-12-23,97.16,96.75,-0.42%
2024-12-24,96.9,96.95,0.05%
2024-12-25,97.94,97.85,-0.09%
2024-12-26,97.94,97.75,-0.19%
2024-12-27,98.33,98.2,-0.13%
2024-12-30,96.63,96.6,-0.03%
2024-12-31,95.57,95.8,0.24%
2025-01-02,93.91,93.7,-0.22%
2025-01-03,95.01,94.95,-0.06%
2025-01-06,100.21,100.0,-0.21%
2025-01-07,101.36,101.25,-0.11%
2025-01-08,98.86,99.05,0.19%
2025-01-09,95.91,96.05,0.15%
2025-01-10,95.56,95.7,0.15%
2025-01-13,91.25,91.3,0.05%
2025-01-14,92.92,92.7,-0.24%
2025-01-15,90.41,91.1,0.76%
2025-01-16,94.6,94.7,0.11%
2025-01-17,95.86,95.45,-0.43%
2025-01-20,97.14,97.2,0.06%
2025-01-21,97.29,97.45,0.16%
2025-01-22,100.02,99.95,-0.07%
2025-02-03,90.8,91.75,1.05%
2025-02-04,92.64,91.9,-0.80%
2025-02-05,95.17,95.5,0.35%
2025-02-06,96.47,96.1,-0.38%
2025-02-07,97.57,97.5,-0.07%
2025-02-10,95.97,96.0,0.03%
2025-02-11,96.78,96.8,0.02%
2025-02-12,96.59,96.55,-0.04%
2025-02-13,97.34,97.15,-0.20%
2025-02-14,95.5,95.3,-0.21%
2025-02-17,98.17,98.1,-0.07%
2025-02-18,99.27,99.05,-0.22%
2025-02-19,98.92,98.7,-0.22%
2025-02-20,98.3,98.15,-0.15%
2025-02-21,100.02,99.85,-0.17%
2025-02-24,98.45,98.45,0.00%
2025-02-25,96.27,96.3,0.03%
2025-02-26,97.27,97.1,-0.17%
2025-02-27,95.38,95.35,-0.03%
2025-03-03,91.56,91.65,0.10%
2025-03-04,90.47,90.75,0.31%
2025-03-05,92.9,92.9,0.00%
2025-03-06,91.85,91.8,-0.05%
2025-03-07,89.92,90.1,0.20%
2025-03-10,89.3,89.35,0.06%
2025-03-11,85.96,86.1,0.16%
2025-03-12,87.58,87.05,-0.61%
2025-03-13,85.13,85.5,0.43%
2025-03-14,85.44,85.45,0.01%
2025-03-17,86.93,86.7,-0.26%
2025-03-18,87.59,87.55,-0.05%
2025-03-19,85.77,85.95,0.21%
2025-03-20,88.47,88.6,0.15%
2025-03-21,87.02,87.1,0.09%
2025-03-24,86.78,86.55,-0.27%
2025-03-25,87.96,87.85,-0.13%
2025-03-26,87.98,88.1,0.14%
2025-03-27,85.35,85.2,-0.18%
2025-03-28,82.46,82.3,-0.19%
2025-03-31,76.1,76.2,0.13%
2025-04-01,79.2,79.6,0.51%
2025-04-02,80.01,79.8,-0.26%
2025-04-07,64.01,63.85,-0.25%
2025-04-08,55.99,56.45,0.82%
2025-04-09,49.86,50.35,0.98%
2025-04-10,59.88,60.4,0.87%
2025-04-11,63.95,63.5,-0.70%
2025-04-14,63.65,63.55,-0.16%
2025-04-15,65.61,65.65,0.06%
2025-04-16,62.77,63.0,0.37%
2025-04-17,62.88,62.6,-0.45%
2025-04-18,62.67,62.7,0.05%
2025-04-21,61.14,60.8,-0.56%
2025-04-22,59.25,59.2,-0.08%
2025-04-23,64.0,64.0,0.00%
2025-04-24,63.36,63.2,-0.25%
2025-04-25,66.04,65.9,-0.21%
2025-04-28,66.65,66.7,0.08%
2025-04-29,67.92,68.1,0.27%
2025-04-30,67.92,67.9,-0.03%
2025-05-02,71.48,71.6,0.17%
2025-05-05,69.68,69.6,-0.11%
2025-05-06,69.15,69.25,0.14%
2025-05-07,69.37,69.4,0.04%
2025-05-08,70.74,70.95,0.30%
2025-05-09,72.57,72.65,0.11%
2025-05-12,74.16,74.2,0.05%
2025-05-13,76.14,75.9,-0.32%
2025-05-14,79.11,79.1,-0.01%
2025-05-15,78.56,78.7,0.18%
2025-05-16,79.48,79.55,0.09%
2025-05-19,77.36,77.15,-0.27%
2025-05-20,77.47,77.45,-0.03%
2025-05-21,79.08,79.35,0.34%
2025-05-22,77.74,77.7,-0.05%
2025-05-23,77.5,77.35,-0.19%
2025-05-26,76.88,76.95,0.09%
2025-05-27,75.73,75.65,-0.11%
2025-05-28,75.94,75.85,-0.12%
